idx	marker_handle	box	layer	type	subType	message
931	0x7f24a86bc950	{390.32 198.96 393.68 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71119/vddi; Direction: INOUT; Use: POWER;
932	0x7f24a86bc980	{291.76 198.96 295.12 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71121/vddi; Direction: INOUT; Use: POWER;
933	0x7f24a86bc9b0	{304.64 190.0 308.0 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71137/vddi; Direction: INOUT; Use: POWER;
934	0x7f24a86bc9e0	{386.4 198.96 389.76 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71154/vddi; Direction: INOUT; Use: POWER;
935	0x7f24a86c0290	{335.44 145.2 339.92 146.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78557/vddi; Direction: INOUT; Use: POWER;
936	0x7f24a86c0aa0	{354.48 136.24 356.72 137.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79500/vddi; Direction: INOUT; Use: POWER;
937	0x7f24a86c16d0	{305.58 180.63 307.26 181.04}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g938__8246/vddi; Direction: INOUT; Use: POWER;
938	0x7f24a86c1af0	{323.68 181.04 327.6 181.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1544__2802/vddi; Direction: INOUT; Use: POWER;
939	0x7f24a86c1ca0	{316.96 190.0 320.32 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1584/vddi; Direction: INOUT; Use: POWER;
940	0x7f24a86c1d60	{387.52 163.12 390.88 163.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1624/vddi; Direction: INOUT; Use: POWER;
941	0x7f24a86c1ee0	{281.12 172.08 284.48 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1669/vddi; Direction: INOUT; Use: POWER;
942	0x7f24a86c1f10	{379.68 198.96 383.04 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1681/vddi; Direction: INOUT; Use: POWER;
943	0x7f24a86c2020	{291.2 181.04 294.56 181.84}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1709/vddi; Direction: INOUT; Use: POWER;
944	0x7f24a86c2050	{297.92 198.96 301.28 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1715/vddi; Direction: INOUT; Use: POWER;
945	0x7f24a86c21d0	{358.96 198.96 362.32 199.76}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1782/vddi; Direction: INOUT; Use: POWER;
946	0x7f24a86bcad0	{397.6 172.08 400.96 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g71185/vddi; Direction: INOUT; Use: POWER;
947	0x7f24a86c1e20	{394.8 207.92 398.16 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: g1635/vddi; Direction: INOUT; Use: POWER;
948	0x7f25034c7760	{47.04 378.16 49.28 378.96}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1617_u_core_fast_tag_col_6__3/vddi; Direction: INOUT; Use: POWER;
949	0x7f25034c7790	{50.58 378.96 50.87 379.54}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1596_u_core_fast_tag_col_6__1/vddi; Direction: INOUT; Use: POWER;
950	0x7f25034c7970	{115.92 369.2 118.16 370.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC1174_u_core_pd_hit_level_62/vddi; Direction: INOUT; Use: POWER;
951	0x7f25034c7a00	{215.6 297.52 217.28 298.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: FE_OFC863_n_38/vddi; Direction: INOUT; Use: POWER;
952	0x7f24a86ba470	{213.92 342.32 216.16 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[1].u_pd/g26/vddi; Direction: INOUT; Use: POWER;
953	0x7f24a86ba560	{159.22 341.74 159.51 342.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[7].u_pd/g439__4319/vddi; Direction: INOUT; Use: POWER;
954	0x7f24a86ba590	{176.96 351.28 180.88 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[4].gen_pd_col[7].u_pd/g444__1617/vddi; Direction: INOUT; Use: POWER;
955	0x7f24a86ba740	{160.81 279.02 161.1 279.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[7].u_pd/g437__7098/vddi; Direction: INOUT; Use: POWER;
956	0x7f24a86ba770	{171.36 288.56 175.28 289.36}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[7].u_pd/g441__7482/vddi; Direction: INOUT; Use: POWER;
957	0x7f24a86ba920	{142.89 280.4 143.18 280.98}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[7].u_pd/g437__7410/vddi; Direction: INOUT; Use: POWER;
958	0x7f24a86baa10	{65.14 377.58 65.43 378.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[6].u_pd/g436__1666/vddi; Direction: INOUT; Use: POWER;
959	0x7f24a86baa40	{149.05 377.58 149.34 378.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[7].u_pd/g442__6131/vddi; Direction: INOUT; Use: POWER;
960	0x7f24a86bb310	{102.48 396.08 105.28 396.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44417/vddi; Direction: INOUT; Use: POWER;
961	0x7f24a86bb3a0	{92.18 388.78 92.49 389.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44434/vddi; Direction: INOUT; Use: POWER;
962	0x7f24a86bb580	{141.46 343.98 141.77 344.28}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44625/vddi; Direction: INOUT; Use: POWER;
963	0x7f24a86bbac0	{72.12 298.32 73.02 298.95}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][270]/vddi; Direction: INOUT; Use: POWER;
964	0x7f24a86bbaf0	{60.36 298.32 61.26 298.95}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][272]/vddi; Direction: INOUT; Use: POWER;
965	0x7f24a86bddf0	{85.12 387.12 89.6 387.92}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77463/vddi; Direction: INOUT; Use: POWER;
966	0x7f24a86c03e0	{134.4 342.32 138.88 343.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78735/vddi; Direction: INOUT; Use: POWER;
967	0x7f24a86c0b30	{63.28 324.4 65.52 325.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79539/vddi; Direction: INOUT; Use: POWER;
968	0x7f24a86c0e60	{66.64 324.4 70.56 325.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79855/vddi; Direction: INOUT; Use: POWER;
969	0x7f24a86c0ec0	{254.8 279.6 258.72 280.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79914/vddi; Direction: INOUT; Use: POWER;
970	0x7f24a86c0fe0	{232.4 351.28 236.32 352.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80059/vddi; Direction: INOUT; Use: POWER;
971	0x7f24a86c1250	{138.88 369.2 142.8 370.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80285/vddi; Direction: INOUT; Use: POWER;
972	0x7f24a86c1580	{75.08 387.92 75.13 388.55}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_fast_tag_col[6].u_fast_tag_tag_o_reg[0]/vddi; Direction: INOUT; Use: POWER;
973	0x7f24a86e6ec0	{135.52 395.4 187.6 397.92}	POLY1	Connectivity	Open	Net VDD
974	0x7f24a86e6ef0	{76.72 386.54 83.44 388.5}	POLY1	Connectivity	Open	Net VDD
975	0x7f24a86ba9b0	{211.12 243.76 213.92 244.56}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[1].u_pd/g445__5107/vddi; Direction: INOUT; Use: POWER;
976	0x7f24a86c0230	{151.76 207.92 156.24 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78458/vddi; Direction: INOUT; Use: POWER;
977	0x7f24a86c0320	{154.56 252.72 159.04 253.52}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78611/vddi; Direction: INOUT; Use: POWER;
978	0x7f24a86c0350	{239.68 261.68 244.16 262.48}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78613/vddi; Direction: INOUT; Use: POWER;
979	0x7f25034c6530	{204.125 188.625 204.405 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[6] Type: Metal Short # -1 -1 9 2 : 203.9850 188.4850 204.5450 191.0300 2: 203.9850 188.4850 204.5450 191.0300 2
980	0x7f25034c74f0	{204.125 188.625 204.405 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[6] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 203.9850 188.4850 204.5450 191.0300 2: 203.9850 188.4850 204.5450 191.0300 2
981	0x7f24a86ba5f0	{222.32 145.2 225.12 146.0}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[0].u_pd/g446__2883/vddi; Direction: INOUT; Use: POWER;
982	0x7f24a86ba620	{222.5 153.58 222.79 154.16}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[0].u_pd/g452/vddi; Direction: INOUT; Use: POWER;
983	0x7f24a86bb9a0	{231.72 171.45 232.62 172.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][401]/vddi; Direction: INOUT; Use: POWER;
984	0x7f24a86bb9d0	{231.06 163.92 231.96 164.55}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][402]/vddi; Direction: INOUT; Use: POWER;
985	0x7f24a86bde80	{223.44 190.0 227.92 190.8}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77558/vddi; Direction: INOUT; Use: POWER;
986	0x7f24a86c03b0	{234.08 172.08 238.56 172.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78687/vddi; Direction: INOUT; Use: POWER;
987	0x7f25034c6440	{167.325 188.625 167.605 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[3] Type: Metal Short # -1 -1 9 2 : 167.1850 188.4850 167.7450 191.0300 2: 167.1850 188.4850 167.7450 191.0300 2
988	0x7f25034c6470	{183.55 188.625 183.83 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[7] Type: Metal Short # -1 -1 9 2 : 183.4100 188.4850 183.9700 191.0300 2: 183.4100 188.4850 183.9700 191.0300 2
989	0x7f25034c64d0	{187.9 188.625 188.18 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[2] Type: Metal Short # -1 -1 9 2 : 187.7600 188.4850 188.3200 191.0300 2: 187.7600 188.4850 188.3200 191.0300 2
990	0x7f25034c7460	{167.325 188.625 167.605 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[3] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 167.1850 188.4850 167.7450 191.0300 2: 167.1850 188.4850 167.7450 191.0300 2
991	0x7f25034c7490	{183.55 188.625 183.83 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[7] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 183.4100 188.4850 183.9700 191.0300 2: 183.4100 188.4850 183.9700 191.0300 2
992	0x7f25034c74c0	{187.9 188.625 188.18 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[2] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 187.7600 188.4850 188.3200 191.0300 2: 187.7600 188.4850 188.3200 191.0300 2
993	0x7f24a86bb550	{173.38 197.8 173.69 198.1}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44624/vddi; Direction: INOUT; Use: POWER;
994	0x7f25034c6350	{142.4 188.625 142.68 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[0] Type: Metal Short # -1 -1 9 2 : 142.2600 188.4850 142.8200 191.0300 2: 142.2600 188.4850 142.8200 191.0300 2
995	0x7f25034c63b0	{146.75 188.625 147.03 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[1] Type: Metal Short # -1 -1 9 2 : 146.6100 188.4850 147.1700 191.0300 2: 146.6100 188.4850 147.1700 191.0300 2
996	0x7f25034c63e0	{163.005 188.625 163.285 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[5] Type: Metal Short # -1 -1 9 2 : 162.8650 188.4850 163.4250 191.0300 2: 162.8650 188.4850 163.4250 191.0300 2
997	0x7f25034c73d0	{142.4 188.625 142.68 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[0] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 142.2600 188.4850 142.8200 191.0300 2: 142.2600 188.4850 142.8200 191.0300 2
998	0x7f25034c7400	{146.75 188.625 147.03 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[1] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 146.6100 188.4850 147.1700 191.0300 2: 146.6100 188.4850 147.1700 191.0300 2
999	0x7f25034c7430	{163.005 188.625 163.285 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[5] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 162.8650 188.4850 163.4250 191.0300 2: 162.8650 188.4850 163.4250 191.0300 2
1000	0x7f24a86bad40	{176.795 161.84 178.795 174.865}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_fast_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
1001	0x7f24a86bad70	{144.875 161.84 146.875 175.635}	MET2	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_fast_u_ro_tune4/vdd!; Direction: INOUT; Use: POWER;
1002	0x7f25034c6290	{114.8 188.625 115.08 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_fast_en Type: Metal Short # -1 -1 9 2 : 114.6600 188.4850 115.2200 191.0300 2: 114.6600 188.4850 115.2200 191.0300 2
1003	0x7f25034c62f0	{126.175 188.625 126.455 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[4] Type: Metal Short # -1 -1 9 2 : 126.0350 188.4850 126.5950 191.0300 2: 126.0350 188.4850 126.5950 191.0300 2
1004	0x7f25034c7370	{114.8 188.625 115.08 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fe_osc_fast_en & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 114.6600 188.4850 115.2200 191.0300 2: 114.6600 188.4850 115.2200 191.0300 2
1005	0x7f25034c73a0	{126.175 188.625 126.455 190.89}	MET2	Geometry	Metal_Short	Regular Wire of Net u_core_fast_phase_raw[4] & Blockage of Cell u_core_u_osc_fast_u_ro_tune4 Type: Metal Short # -1 -1 9 2 : 126.0350 188.4850 126.5950 191.0300 2: 126.0350 188.4850 126.5950 191.0300 2
1006	0x7f24a86baa70	{90.16 207.92 94.64 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_fast/gen_phase_buf[0].u_iso/vddi; Direction: INOUT; Use: POWER;
1007	0x7f24a86baaa0	{114.24 207.92 118.72 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_phase_buf_fast/gen_phase_buf[1].u_iso/vddi; Direction: INOUT; Use: POWER;
1008	0x7f24a86bada0	{52.425 170.705 57.57 173.94}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_osc_fast_u_ro_tune4/VDD; Direction: INOUT; Use: POWER;
1009	0x7f24a86bb5b0	{85.46 209.58 85.77 209.88}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44628/vddi; Direction: INOUT; Use: POWER;
1010	0x7f24a86bb610	{78.74 197.8 79.05 198.1}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g44693/vddi; Direction: INOUT; Use: POWER;
1011	0x7f24a86bb970	{83.78 199.76 84.68 200.39}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][384]/vddi; Direction: INOUT; Use: POWER;
1012	0x7f24a86bbb50	{54.2 226.64 55.1 227.27}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][381]/vddi; Direction: INOUT; Use: POWER;
1013	0x7f24a86bdee0	{57.12 216.88 61.6 217.68}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77632/vddi; Direction: INOUT; Use: POWER;
1014	0x7f24a86bdf10	{57.12 225.84 61.6 226.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g77636/vddi; Direction: INOUT; Use: POWER;
1015	0x7f24a86c0380	{104.16 225.84 108.64 226.64}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78666/vddi; Direction: INOUT; Use: POWER;
1016	0x7f24a86c04a0	{62.72 207.92 67.2 208.72}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g78850/vddi; Direction: INOUT; Use: POWER;
1017	0x7f24a86c0ad0	{66.08 234.8 68.32 235.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79505/vddi; Direction: INOUT; Use: POWER;
1018	0x7f24a86ba5c0	{239.68 127.28 243.6 128.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[5].gen_pd_col[0].u_pd/g438__6131/vddi; Direction: INOUT; Use: POWER;
1019	0x7f24a86ba7a0	{244.2 83.28 244.25 83.91}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[0]/vddi; Direction: INOUT; Use: POWER;
1020	0x7f24a86ba7d0	{225.04 92.24 225.38 93.075}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/q1_reg/vddi; Direction: INOUT; Use: POWER;
1021	0x7f24a86ba830	{257.34 83.28 258.25 83.3}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/nfast_hit_latched_reg[3]/vddi; Direction: INOUT; Use: POWER;
1022	0x7f24a86ba950	{287.88 99.82 288.22 100.4}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[0].u_pd/FE_OFC732_n_11/vddi; Direction: INOUT; Use: POWER;
1023	0x7f24a86ba980	{231.84 127.28 235.76 128.08}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[7].gen_pd_col[0].u_pd/g443__1881/vddi; Direction: INOUT; Use: POWER;
1024	0x7f24a86bb940	{395.14 47.44 396.04 48.07}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[0][nfast_hit_packed][369]/vddi; Direction: INOUT; Use: POWER;
1025	0x7f24a86bbb20	{401.3 54.97 402.2 55.6}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][369]/vddi; Direction: INOUT; Use: POWER;
1026	0x7f24a86bbb80	{360.42 47.44 361.32 48.07}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_ctx_bank_ctx_snapshot_q_reg[1][nfast_hit_packed][422]/vddi; Direction: INOUT; Use: POWER;
1027	0x7f24a86bc410	{262.42 65.36 263.32 65.99}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][341]/vddi; Direction: INOUT; Use: POWER;
1028	0x7f24a86bc470	{461.78 92.24 462.68 92.87}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_u_hit_capture_bridge_snapshot_q_reg[nfast_hit_packed][373]/vddi; Direction: INOUT; Use: POWER;
1029	0x7f24a86c0a40	{268.24 73.52 270.48 74.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79425/vddi; Direction: INOUT; Use: POWER;
1030	0x7f24a86c0bc0	{456.4 118.32 458.64 119.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79597/vddi; Direction: INOUT; Use: POWER;
1031	0x7f24a86c0e90	{472.64 91.44 476.56 92.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79896/vddi; Direction: INOUT; Use: POWER;
1032	0x7f24a86c0f20	{472.64 100.4 476.56 101.2}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g79964/vddi; Direction: INOUT; Use: POWER;
1033	0x7f24a86c1130	{352.24 118.32 356.16 119.12}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80172/vddi; Direction: INOUT; Use: POWER;
1034	0x7f24a86c1190	{345.52 73.52 349.44 74.32}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_g80202/vddi; Direction: INOUT; Use: POWER;
1035	0x7f24a86e6f50	{331.52 126.12 434.0 129.07}	POLY1	Connectivity	Open	Net VDD
1036	0x7f24a86ba800	{288.02 135.66 288.31 136.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[0].u_pd/g450/vddi; Direction: INOUT; Use: POWER;
1037	0x7f24a86ba8f0	{402.17 135.66 402.46 136.24}	MET1	Connectivity	UnConnectedPin	Net VDD Pin: u_core_gen_pd_row[6].gen_pd_col[4].u_pd/g450/vddi; Direction: INOUT; Use: POWER;
1038	0x7f24a86c3250	{16.16 16.16 1045.04 785.76}	POLY1	Connectivity	Open	Net VDD
