idx	marker_handle	box	layer	type	subType	message
84	0x7f235ca9a500	{284.07 183.83 284.33 184.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_hit_level[43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 284.0600 183.5510 284.3400 184.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
85	0x7f235ca9a5f0	{284.63 183.83 284.89 184.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69668 & Regular Wire of Net FE_OFN4933_hit_latched_41 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 284.6200 183.5510 284.9000 184.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
86	0x7f235ca9a620	{284.77 174.095 285.03 174.355}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64846 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 284.6200 174.0850 284.9000 174.5800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
87	0x7f235ca9a770	{285.33 182.57 285.59 182.83}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_62396 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 285.1800 182.5600 285.4600 183.1090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
88	0x7f235ca9a8c0	{285.75 184.39 286.01 184.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64846 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 285.7400 184.1110 286.0200 184.6600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
89	0x7f235ca9a9e0	{286.31 169.83 286.57 170.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN4933_hit_latched_41 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.3000 169.8200 286.5800 170.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
90	0x7f235ca9aa10	{286.31 174.87 286.57 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_DBTN29_u_core_pd_hit_level_43 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.3000 174.8600 286.5800 175.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
91	0x7f235ca9aa40	{286.31 183.83 286.57 184.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_hit_level[42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.3000 183.8200 286.5800 184.3690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
92	0x7f235ca9ab30	{286.73 179.565 286.99 179.825}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69668 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.8600 179.3400 287.1400 179.8350 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
93	0x7f235ca9ac20	{286.87 178.23 287.13 178.49}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_DBTN29_u_core_pd_hit_level_43 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.8600 177.9510 287.1400 178.5000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
94	0x7f235ca9add0	{287.57 183.055 287.83 183.315}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN4979_u_core_pd_hit_level_42 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 287.4200 183.0450 287.7000 183.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
95	0x7f235ca9af20	{288.36 178.96 288.62 179.22}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN4979_u_core_pd_hit_level_42 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 288.5400 178.9500 288.8200 179.4990 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
96	0x7f235ca9b100	{288.84 174.68 289.1 174.94}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN4979_u_core_pd_hit_level_42 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 288.8300 174.6700 289.3790 174.9500 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
97	0x7f235ca9b490	{290.935 173.58 291.195 173.84}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64846 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 290.7800 173.5700 291.0600 174.0200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
98	0x7f235ca9b7c0	{292.61 170.605 292.87 170.865}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4923 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 292.4600 170.5950 292.7400 171.1440 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
99	0x7f235ca9bca0	{294.29 174.17 294.55 174.43}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_58999 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 294.1400 174.1600 294.4200 174.5800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
100	0x7f235ca9bd60	{294.71 169.83 294.97 170.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_58999 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 294.7000 169.8200 294.9800 170.3690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
101	0x7f235ca9be80	{295.64 171.57 295.9 171.83}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4923 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 295.8200 171.5000 296.1000 171.8400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
102	0x7f235ca9bf10	{295.83 174.87 296.09 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67069 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 295.8200 174.8600 296.1000 175.4090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
103	0x7f235caa6020	{296.25 169.48 296.51 169.74}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_58230 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 296.3800 169.2010 296.6600 169.7500 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
104	0x7f235ca91e80	{281.41 171.09 281.67 171.35}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67707 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 281.2600 170.9400 281.5400 171.3600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
105	0x7f235ca91c70	{280.71 183.83 280.97 184.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_hit_level[43] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 280.7000 183.5510 280.9800 184.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
106	0x7f235ca91c40	{280.71 174.87 280.97 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69243 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 280.7000 174.5910 280.9800 175.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
107	0x7f235ca91b20	{280.66 180.05 280.92 180.31}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4916 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 280.7000 180.0400 280.9800 180.5890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
108	0x7f235ca91af0	{280.15 180.47 280.41 180.73}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69610 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 280.1400 180.1910 280.4200 180.7400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
109	0x7f235ca919a0	{279.17 175.29 279.43 175.55}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69243 & Regular Wire of Net FE_OCPN4975_u_core_pd_hit_level_44 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 279.0200 175.0110 279.3000 175.5600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
110	0x7f235ca91940	{279.03 174.87 279.29 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69610 & Regular Wire of Net FE_OCPN4975_u_core_pd_hit_level_44 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 279.0200 174.8600 279.3000 175.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
111	0x7f235ca91910	{279.03 169.83 279.29 170.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69610 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 279.0200 169.8200 279.3000 170.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
112	0x7f235ca918b0	{278.89 179.495 279.15 179.755}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN4975_u_core_pd_hit_level_44 Actual: 0.010000 Required: 0.010000 Type: Enclosure # 10 10 160 1 : 279.0200 179.2160 279.3000 180.0340 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
113	0x7f235ca91760	{278.33 178.96 278.59 179.22}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN207_u_core_pd_hit_level_47 & Regular Wire of Net u_core_n_69610 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 278.4600 178.7800 278.7400 179.2300 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
114	0x7f235ca914f0	{276.93 169.41 277.19 169.67}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69672 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 276.7800 169.2600 277.0600 169.6800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
115	0x7f235ca914c0	{276.79 169.83 277.05 170.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN48228_u_core_pd_hit_level_41 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 276.7800 169.8200 277.0600 170.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
116	0x7f235ca912e0	{276.06 179.11 276.32 179.37}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[2].u_pd/n_30 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 276.2200 179.1000 276.5000 179.6200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
117	0x7f235ca91280	{275.81 182.53 276.07 182.79}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[2].u_pd/n_30 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 275.6600 182.2510 275.9400 182.8000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
118	0x7f235ca91190	{275.11 169.83 275.37 170.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_hit_level[45] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 275.1000 169.8200 275.3800 170.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
119	0x7f235ca910d0	{274.69 174.095 274.95 174.355}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69610 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 274.5400 173.8160 274.8200 174.3650 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
120	0x7f235ca910a0	{274.55 184.39 274.81 184.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_hit_level[42] & Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[2].u_pd/q2 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 274.5400 184.3800 274.8200 184.6600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
121	0x7f235ca90ef0	{273.99 184.39 274.25 184.65}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[2].u_pd/q2 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 273.9800 184.3800 274.2600 184.6600 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
122	0x7f235ca90ec0	{273.99 179.35 274.25 179.61}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[2].u_pd/n_20 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 273.9800 179.3400 274.2600 179.6200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
123	0x7f235ca90dd0	{273.01 170.53 273.27 170.79}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_59003 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 272.8600 170.3800 273.1400 170.8000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
124	0x7f235ca90d40	{272.87 183.83 273.13 184.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_gen_pd_row[5].gen_pd_col[2].u_pd/n_19 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 272.8600 183.8200 273.1400 184.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
125	0x7f235ca90c20	{272.31 175.43 272.57 175.69}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN48228_u_core_pd_hit_level_41 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 272.3000 175.4200 272.5800 175.7000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
126	0x7f235ca90470	{267.395 184.25 267.655 184.51}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_pd_hit_level[42] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 267.2600 184.2400 267.5400 184.7890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
127	0x7f235ca90500	{267.56 170.02 267.82 170.28}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN5023_u_core_pd_hit_level_58 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 267.5500 170.0100 268.0990 170.2900 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
128	0x7f235ca908f0	{269.655 171.12 269.915 171.38}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64847 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 269.5000 171.1100 269.7800 171.6590 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
129	0x7f235ca91670	{277.35 174.87 277.61 175.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69672 & Regular Wire of Net FE_OFN48228_u_core_pd_hit_level_41 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 277.3400 174.8600 277.6200 175.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
130	0x7f235ca91eb0	{281.655 180.61 281.915 180.87}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69668 & Regular Wire of Net FE_DBTN29_u_core_pd_hit_level_43 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 281.8200 180.6000 282.1000 181.1490 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
131	0x7f235ca9a020	{281.83 169.83 282.09 170.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69672 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 281.8200 169.5510 282.1000 170.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
132	0x7f235caa6440	{299.19 139.03 299.45 139.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67342 & Regular Wire of Net CTS_16 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 299.1800 139.0200 299.4600 139.5690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
133	0x7f235caa66b0	{300.31 160.87 300.57 161.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67605 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 300.3000 160.8600 300.5800 161.4090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
134	0x7f235caa66e0	{300.37 166.44 300.63 166.7}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_58142 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 300.3000 166.4300 300.5800 166.7400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
135	0x7f235caa69e0	{301.85 138.255 302.11 138.515}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64295 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 301.9800 138.2450 302.2600 138.7940 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
136	0x7f235caa6ad0	{301.99 156.95 302.25 157.21}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64350 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 301.9800 156.9400 302.2600 157.4890 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
137	0x7f235caa6d70	{303.11 138.47 303.37 138.73}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4779 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 303.1000 138.4600 303.3800 138.7400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
138	0x7f235caa7010	{304.23 149.11 304.49 149.37}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[hit_level][41] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 304.2200 148.8310 304.5000 149.3800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
139	0x7f235caa7130	{304.675 165.135 304.935 165.395}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67605 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 304.7800 165.1250 305.0600 165.6200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
140	0x7f235caa71c0	{304.79 139.03 305.05 139.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN106_u_core_n_68661 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 304.7800 139.0200 305.0600 139.5690 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
141	0x7f235caa71f0	{304.79 166.47 305.05 166.73}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_69129 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 304.7800 166.4600 305.0600 167.0090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
142	0x7f235caa73a0	{305.91 139.03 306.17 139.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[hit_level][36] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 305.9000 139.0200 306.1800 139.3000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
143	0x7f235caa7430	{306.33 146.73 306.59 146.99}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ctx_snapshot[hit_level][34] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 306.4600 146.7200 306.7400 147.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
144	0x7f235caa7460	{306.33 152.685 306.59 152.945}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_64350 & Regular Wire of Net u_core_hit_capture_snapshot[hit_level][34] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 306.4600 152.4600 306.7400 152.9550 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
145	0x7f235caa74f0	{306.47 165.91 306.73 166.17}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN55_FE_DBTN0_u_core_rst_sys_drain_n Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 306.4600 165.9000 306.7400 166.1800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
146	0x7f235caa7640	{307.03 141.83 307.29 142.09}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4779 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 307.0200 141.5510 307.3000 142.1000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
147	0x7f235caa76a0	{307.34 147.26 307.6 147.52}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net n_4777 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 307.5800 147.2500 307.8600 147.7990 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
148	0x7f235caa77c0	{308.01 137.77 308.27 138.03}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_ctx_snapshot[hit_level][36] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 308.1400 137.7600 308.4200 138.1800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
149	0x7f235ca9ab00	{286.73 160.52 286.99 160.78}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_58375 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.8600 160.5100 287.1400 161.0590 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
150	0x7f235ca9a9b0	{286.31 167.03 286.57 167.29}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_hit_capture_snapshot[hit_level][44] Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.3000 166.7510 286.5800 167.3000 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
151	0x7f235ca9a8f0	{286.12 162.61 286.38 162.87}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_63922 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.3000 162.5400 286.5800 162.8800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
152	0x7f235ca9a7d0	{285.43 157.37 285.69 157.63}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_63922 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 285.1800 157.3600 285.4600 157.7800 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
153	0x7f235ca9a740	{285.19 160.87 285.45 161.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_67707 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 285.1800 160.8600 285.4600 161.4090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
154	0x7f235ca9a4a0	{284.07 160.87 284.33 161.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_72446 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 284.0600 160.8600 284.3400 161.4090 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
155	0x7f235ca9a290	{282.95 160.87 283.21 161.13}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN5038_u_core_pd_hit_level_56 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 282.9400 160.8600 283.2200 161.1400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
156	0x7f235ca9abf0	{286.87 155.27 287.13 155.53}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OCPN48338_u_core_pd_hit_level_40 & Regular Wire of Net FE_DBTN29_u_core_pd_hit_level_43 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 286.8600 155.2600 287.1400 155.5400 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
157	0x7f235ca9ace0	{287.43 156.95 287.69 157.21}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net FE_OFN4933_hit_latched_41 & Regular Wire of Net u_core_n_58145 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 287.4200 156.9400 287.7000 157.2200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
158	0x7f235ca9ae00	{287.8 153.65 288.06 153.91}	VIA1	Geometry	Cut_Enclosure	Regular Wire of Net u_core_n_58377 Actual: 0.010000 Required: 0.060000 Type: Enclosure # 10 60 160 1 : 287.9800 153.3710 288.2600 153.9200 2     LEF Description:   ENCLOSURE ABOVE   0.010000 0.060000 ;
